sep=,
529,2300,5.0,959964387
529,2303,5.0,959964387
529,2324,4.5,1067316874
529,2346,4.0,960052869
529,2367,1.0,960052942
529,2384,3.0,959965370
529,2406,4.0,960053499
529,2418,4.0,960054460
529,2436,4.0,959966138
529,2469,3.0,960053548
529,2493,3.5,1325220288
529,2528,1.0,960052803
529,2535,1.0,960052942
529,2580,4.0,1385958097
529,2639,1.0,960054717
529,2641,5.0,960053548
529,2657,2.0,959975102
529,2671,1.0,985469597
529,2716,4.0,960053260
529,2730,2.0,959967301
529,2739,4.0,960053548
529,2752,3.0,960054539
529,2779,3.0,960052771
529,2795,1.0,960053499
529,2803,1.0,960265123
529,2819,3.0,960052682
529,2863,3.0,959964625
529,2877,3.0,959975102
529,2915,3.0,960053301
529,2918,2.0,959966090
529,2926,4.0,960053179
529,2932,3.0,960052606
529,2942,2.0,960054631
529,2946,3.0,960085599
529,2966,1.0,959965408
529,2973,3.5,1357315725
529,3011,3.0,960085581
529,3032,1.0,960052803
529,3066,2.0,960052839
529,3072,4.0,1066834850
529,3083,2.0,960262803
529,3089,4.5,1370753213
529,3095,4.0,959964457
529,3099,3.0,959965822
529,3129,4.0,1000918608
529,3152,5.0,959964509
529,3167,3.0,959966223
529,3194,3.0,959964922
529,3201,5.0,959964582
529,3247,4.0,959966064
529,3258,4.0,960264616
529,3284,2.0,959965709
529,3304,3.0,959966468
529,3341,5.0,959964346
529,3357,5.0,959974786
529,3361,4.0,960053060
529,3363,5.0,960052651
529,3418,2.0,959965447
529,3430,1.0,960052916
529,3445,3.0,959966401
529,3456,3.5,1241460035
529,3481,4.0,1245597558
529,3504,5.0,960052558
529,3507,3.0,959966363
529,3512,3.0,965497364
529,3529,3.0,960054483
529,3545,4.0,959975102
529,3548,2.0,960086788
529,3551,3.0,959965038
529,3608,4.0,960087119
529,3653,2.0,959964731
529,3671,4.0,959965342
529,3683,4.0,959964560
529,3702,3.0,959964599
529,3712,4.0,959967033
529,3724,4.0,959964947
529,3733,3.0,959964387
529,3738,3.0,960052651
529,3741,3.0,959964408
529,3751,4.0,1055428383
529,3788,3.0,963156943
529,3812,4.0,963156966
529,3897,4.0,996352929
529,3911,4.0,1343954023
529,3983,3.5,1370840182
529,4014,4.0,978894362
529,4034,4.5,1353370913
529,4190,3.0,1400777348
529,4211,3.0,1351225495
529,4298,3.5,1306082469
529,4427,4.0,1045451720
529,4903,4.0,1332171809
529,4969,3.0,1082067000
529,4973,4.0,1059411981
529,5060,4.0,1049504352
529,5135,5.0,1016405409
529,5291,3.5,1154956653
529,5339,4.0,1351225425
529,5385,4.0,1366600969
529,5470,5.0,1063149603
529,5752,2.5,1106970460
529,5840,4.0,1264720330
529,5986,3.5,1080685098
529,5995,4.0,1114965029
529,6126,4.0,1250799382
529,6228,3.5,1146438379
529,6247,4.0,1353370872
529,6269,3.5,1325907434
529,6296,3.0,1349967739
529,6301,3.0,1380166200
529,6331,4.0,1140705541
529,6380,4.0,1150570381
529,6416,3.5,1082067077
529,6467,4.0,1250799269
529,6565,2.5,1062033982
529,6666,3.5,1241459623
529,6777,4.0,1146438010
529,6787,3.5,1067316832
529,6953,4.5,1337381146
529,6982,3.5,1241459493
529,6993,4.0,1363754819
529,7064,3.5,1307204097
529,7073,3.0,1099195814
529,7084,3.5,1073271374
529,7116,4.0,1145318017
529,7132,3.0,1101151100
529,7139,4.5,1107902151
529,7156,3.5,1169130017
529,7215,3.5,1141748153
529,7303,3.5,1130284598
529,7572,3.5,1085876242
529,7587,3.0,1241459568
529,7698,4.5,1380166280
529,7766,4.0,1155335946
529,7836,4.0,1109102662
529,7926,4.5,1160009538
529,7979,3.5,1308090429
529,8042,3.5,1241459611
529,8228,4.0,1090533345
529,8542,3.5,1119235120
529,8638,4.0,1357581667
529,8754,3.5,1092338316
529,8838,4.0,1095536736
529,8970,4.5,1343954181
529,25753,3.5,1285543563
529,25825,3.5,1303321817
529,25868,4.0,1230676522
529,26003,3.5,1268768735
529,26111,3.0,1237934234
529,26208,4.0,1308090589
529,26325,4.0,1303320956
529,26375,2.5,1105155573
529,26524,4.0,1253235760
529,26649,2.0,1273115585
529,27329,4.0,1300547798
529,27803,4.0,1146438535
529,30749,4.0,1146438003
529,31522,4.0,1264719725
529,32234,4.5,1245597804
529,33166,2.0,1343954145
529,36517,4.5,1130284585
529,39183,4.5,1139520958
529,40583,3.5,1343954031
529,41226,4.0,1248300254
529,44555,4.0,1185835166
529,46976,4.0,1370840075
529,52967,4.0,1241460027
529,53123,4.5,1357247310
529,55814,4.5,1343954062
529,59018,4.0,1351957779
529,63876,4.0,1343954196
529,78499,4.0,1371270065
529,81845,4.0,1371270054
529,88810,4.0,1378442404
529,90866,3.5,1378442549
529,93040,4.0,1349967848
529,96432,2.5,1346987384
529,97921,4.5,1363352189
529,111362,3.0,1404142647
529,112460,1.5,1405996759
530,14,4.0,879014515
530,36,5.0,879014382
530,48,4.0,882388817
530,95,5.0,880081389
530,185,3.0,880081413
530,260,5.0,880081243
530,313,2.0,882388845
530,364,5.0,880081158
530,480,5.0,880081452
530,558,2.0,882388845
530,594,5.0,882388791
530,608,5.0,879061794
530,647,4.0,879014936
530,673,1.0,882388845
530,733,4.0,879014936
530,745,5.0,882388791
530,783,5.0,880081225
530,804,2.0,879014881
530,838,4.0,879014729
530,1025,4.0,882388817
530,1032,4.0,882388791
530,1042,4.0,879014588
530,1073,4.0,879014545
530,1183,5.0,877748760
530,1210,5.0,880081286
530,1282,5.0,882388791
530,1357,5.0,882388741
530,1391,4.0,879014353
530,1416,4.0,880081400
530,1485,2.0,879014669
530,1544,2.0,880081452
530,1566,5.0,879014231
530,1573,5.0,879014434
530,1584,5.0,880081420
530,1588,3.0,882388556
530,1605,3.0,883714691
530,1676,1.0,882388522
530,1702,2.0,883714838
530,1721,5.0,883714691
531,2,4.0,1243510104
531,48,3.0,1244063107
531,165,0.5,1240402274
531,356,3.5,1243454685
531,410,3.5,1243510166
531,500,3.0,1240402290
531,586,2.5,1240402378
531,590,2.0,1240402243
531,595,3.0,1243509906
531,661,3.5,1244288305
531,745,3.5,1240402455
531,918,1.5,1240401787
531,1013,4.0,1240401589
531,1028,5.0,1240401959
531,1036,0.5,1240402328
531,1088,5.0,1244288293
531,1099,1.5,1240401745
531,1183,0.5,1244062924
531,1223,4.0,1240401503
531,1262,1.5,1240403015
531,1380,4.0,1244062975
531,1580,3.0,1243509954
531,1676,1.5,1244063052
531,1721,2.0,1240402303
531,1997,0.5,1243454868
531,2081,3.5,1244063097
531,2088,3.0,1240401636
531,2291,4.0,1243510236
531,2321,3.5,1244063113
531,2379,2.0,1240401662
531,2424,2.5,1244288279
531,2571,3.5,1240402264
531,2683,3.0,1240402403
531,2701,2.5,1244288269
531,2762,2.0,1240403146
531,2797,4.0,1243510226
531,2959,3.5,1240402309
531,3198,2.0,1240403070
531,3751,1.5,1244062988
531,3793,3.5,1243454713
531,3948,3.5,1244063082
531,4022,3.5,1244062965
531,4306,4.5,1240401990
531,4886,3.5,1240402473
531,4963,4.0,1243510270
531,4993,0.5,1243509988
531,5418,2.5,1244063060
531,5989,2.5,1244288158
531,6377,4.0,1240402471
531,6711,1.0,1244288191
531,6942,4.5,1243454925
531,8360,4.0,1240401993
531,8961,3.5,1240402991
531,30793,4.0,1240402176
531,31410,3.5,1244062803
531,38038,3.0,1240403002
531,42197,3.5,1244288095
531,45720,3.5,1240402587
531,54272,3.5,1240402020
531,59421,3.5,1240402421
531,61132,3.0,1240401858
531,62113,3.5,1240731051
531,63131,3.5,1243509628
531,64249,3.0,1240401999
531,64957,4.0,1243455045
531,68073,5.0,1240731004
532,110,3.5,1076971757
532,344,3.5,1076971621
532,380,3.5,1076971872
532,466,4.0,1076971394
532,589,4.0,1076971610
532,1097,4.0,1076971601
532,1204,4.0,1076971429
532,1291,4.0,1076971733
532,1347,3.5,1076971646
532,1544,3.0,1076971627
532,2011,4.0,1076971616
532,2151,4.5,1076971688
532,2529,2.0,1076971442
532,2572,3.0,1076971501
532,2628,4.0,1076971735
532,2953,3.5,1076971654
532,3146,3.5,1076971671
532,3753,3.0,1076971460
532,3977,3.0,1076971791
532,4727,3.0,1076971717
532,4975,2.5,1076971796
532,5349,4.5,1076971933
532,5445,3.0,1076971520
532,5952,4.5,1076971510
532,6539,3.5,1076971923
533,25,1.0,965318357
533,36,4.0,965316145
533,110,3.0,965316446
533,150,4.0,965317882
533,230,4.0,965318594
533,260,5.0,965314715
533,281,3.0,965317961
533,316,5.0,965315113
533,329,4.0,965315177
533,379,4.0,965315328
533,436,2.0,965319301
533,491,3.0,965318146
533,516,3.0,965319228
533,531,3.0,965316554
533,541,4.0,965314747
533,590,3.0,965316589
533,593,5.0,965316107
533,724,2.0,965318627
533,788,3.0,965315073
533,899,4.0,965314334
533,953,5.0,965316060
533,1084,3.0,965316167
533,1097,3.0,965316423
533,1183,3.0,965318540
533,1196,5.0,965314811
533,1203,4.0,965316218
533,1225,4.0,965316167
533,1246,3.0,965318128
533,1263,3.0,965316627
533,1271,3.0,965317961
533,1295,1.0,965318277
533,1356,4.0,965315001
533,1371,3.0,965315212
533,1374,5.0,965314952
533,1376,5.0,965314952
533,1527,4.0,965315141
533,1580,3.0,965314867
533,1620,3.0,965318521
533,1676,4.0,965315141
533,1682,4.0,965318191
533,1726,3.0,965319453
533,1784,4.0,965316749
533,1921,4.0,965315113
533,1954,5.0,965315485
533,1961,4.0,965316395
533,2011,3.0,965315141
533,2094,3.0,965315177
533,2240,3.0,965317882
533,2289,3.0,965316218
533,2352,3.0,965316627
533,2377,2.0,965315401
533,2393,4.0,965315371
533,2429,3.0,965319538
533,2431,3.0,965319301
533,2445,3.0,965319932
533,2455,2.0,965315073
533,2527,4.0,965314838
533,2571,5.0,965314838
533,2640,4.0,965315025
533,2642,2.0,965315371
533,2668,2.0,965315328
533,2688,3.0,965319385
533,2858,2.0,965316263
533,2916,3.0,965314929
533,2985,4.0,965315001
533,3060,4.0,965317774
533,3108,3.0,965317938
533,3156,2.0,965315328
533,3194,3.0,965317882
533,3255,4.0,965317838
533,3260,4.0,965316522
533,3308,3.0,965318108
533,3451,4.0,965317774
533,3504,3.0,965316238
533,3528,3.0,965319301
533,3593,1.0,965315448
533,3701,4.0,965315212
533,3733,4.0,965317938
533,3791,3.0,965314520
533,3807,3.0,965314642
533,3826,2.0,967559142
533,3844,3.0,965314642
534,2,4.0,973376511
534,6,5.0,973375745
534,16,4.0,973440399
534,21,2.0,973375818
534,23,4.0,973440199
534,32,4.0,973377778
534,36,4.0,973377621
534,42,2.0,973376255
534,50,2.0,973377299
534,61,4.0,973440645
534,69,3.0,973377169
534,79,3.0,973440592
534,86,5.0,973376511
534,95,4.0,973376368
534,107,4.0,973376684
534,150,5.0,973377664
534,153,3.0,973376296
534,161,5.0,973377686
534,164,3.0,973377415
534,168,4.0,973375290
534,173,2.0,973376324
534,195,2.0,973375142
534,224,3.0,973374815
534,236,3.0,973375142
534,257,4.0,973440263
534,259,4.0,973377486
534,276,2.0,973375343
534,287,2.0,973375193
534,291,3.0,973440472
534,293,3.0,973374165
534,303,3.0,973376255
534,318,5.0,973377538
534,339,3.0,973374557
534,353,5.0,973376196
534,361,3.0,973374324
534,367,3.0,973377437
534,374,3.0,973358252
534,377,4.0,973375956
534,380,4.0,973375852
534,391,3.0,973377486
534,431,4.0,973377326
534,436,4.0,973440541
534,454,5.0,973440238
534,457,4.0,973375708
534,464,3.0,973376368
534,479,4.0,973376255
534,481,3.0,973440263
534,494,4.0,973376196
534,507,4.0,973376255
534,517,4.0,973376030
534,540,4.0,973440714
534,547,4.0,973376804
534,552,4.0,973376255
534,587,3.0,973374472
534,589,3.0,973375708
534,593,4.0,973440111
534,626,2.0,973376985
534,631,4.0,973376946
534,673,4.0,973376684
534,707,4.0,973377486
534,733,5.0,973375818
534,742,3.0,973440808
534,782,4.0,973440732
534,786,3.0,973440592
534,799,3.0,973377087
534,832,5.0,973440238
534,839,2.0,973440862
534,992,3.0,973440541
534,1015,4.0,973376530
534,1049,5.0,973375956
534,1092,4.0,973440359
534,1213,4.0,973377299
534,1339,4.0,973374815
534,1358,4.0,973377639
534,1377,4.0,973376609
534,1393,4.0,973374023
534,1405,5.0,973376907
534,1408,4.0,973374023
534,1422,4.0,973358204
534,1438,5.0,973440694
534,1459,4.0,973440263
534,1485,4.0,973377169
534,1499,5.0,973376804
534,1517,4.0,973377087
534,1527,3.0,973375918
534,1569,2.0,973375193
534,1580,4.0,973375884
534,1584,5.0,973377576
534,1592,3.0,973358138
534,1605,3.0,973376746
534,1610,4.0,973375745
534,1616,4.0,973376163
534,1625,5.0,973440199
534,1627,3.0,973376368
534,1644,4.0,973440808
534,1673,2.0,973377818
534,1687,5.0,973376324
534,1721,5.0,973377778
534,1744,4.0,973376746
534,1754,5.0,973376107
534,1777,3.0,973374582
534,1801,4.0,973374870
534,1833,4.0,973376163
534,1876,4.0,973440399
534,1892,3.0,973440399
534,1895,3.0,973374764
534,1918,4.0,973376368
534,2002,4.0,973377437
534,2028,5.0,973375709
534,2046,4.0,973376493
534,2089,4.0,973376907
534,2126,4.0,973377486
534,2154,2.0,973375343
534,2231,4.0,973377385
534,2268,4.0,973377326
534,2278,4.0,973375852
534,2291,2.0,973374980
534,2302,3.0,973377218
534,2353,4.0,973375745
534,2424,3.0,973374634
534,2429,4.0,973376684
534,2490,4.0,973376075
534,2502,3.0,973374557
534,2539,2.0,973377241
534,2571,4.0,973375709
534,2687,5.0,973376883
534,2706,4.0,973377218
534,2724,2.0,973375142
534,2763,4.0,973375956
534,2803,4.0,973440444
534,2822,4.0,973375567
534,2827,3.0,973440808
534,2841,4.0,973440239
534,2881,5.0,973376296
534,2906,2.0,973375597
534,2944,3.0,973358175
534,3020,3.0,973376296
534,3063,4.0,973440763
534,3081,3.0,973374870
534,3148,2.0,973377754
534,3178,4.0,973375818
534,3249,4.0,973440694
534,3253,4.0,973377189
534,3256,4.0,973375852
534,3259,4.0,973374634
534,3269,4.0,973374764
534,3386,4.0,973377818
534,3438,4.0,973376324
534,3557,3.0,973440472
534,3686,4.0,973440399
534,3835,3.0,973440862
535,2,3.0,838631374
535,11,3.0,838631207
535,21,3.0,838630824
535,47,3.0,838630807
535,104,3.0,838640301
535,141,3.0,838631510
535,160,3.0,838630867
535,165,3.0,838630364
535,173,3.0,838631168
535,204,3.0,838631510
535,225,3.0,838630825
535,253,3.0,838630568
535,292,3.0,838630544
535,296,3.0,838630347
535,316,2.0,838630391
535,329,2.0,838630391
535,344,3.0,838630364
535,350,3.0,838631207
535,357,1.0,838631207
535,367,3.0,838630825
535,410,2.0,838630735
535,440,3.0,838631168
535,454,4.0,838630807
535,474,3.0,838631826
535,500,3.0,838631168
535,539,3.0,838631182
535,553,2.0,838631207
535,587,3.0,838631182
535,589,4.0,838630868
535,592,5.0,838630347
535,595,1.0,838630391
535,799,3.0,838640301
536,22,5.0,829471720
536,34,5.0,829471719
536,45,3.0,829471925
536,50,5.0,829471722
536,60,4.0,829471720
536,122,3.0,829471719
536,144,5.0,829471719
536,153,4.0,829471719
536,158,4.0,829471719
536,160,3.0,829471720
536,163,5.0,829471720
536,177,5.0,829471721
536,180,4.0,829471721
536,185,4.0,829471721
536,188,2.0,829471721
536,194,4.0,829471722
536,196,4.0,829471722
536,204,4.0,829471722
536,216,3.0,829471719
536,223,5.0,829471719
536,225,4.0,829471720
536,231,4.0,829471720
536,234,3.0,829471720
536,236,4.0,829471720
536,241,5.0,829471720
536,248,2.0,829471720
536,252,2.0,829471720
536,256,2.0,829471720
536,259,4.0,829471720
536,261,5.0,829471720
536,270,4.0,829471721
536,276,3.0,829471721
536,278,3.0,829471721
536,288,2.0,829471721
536,291,3.0,829471721
536,294,4.0,829471721
536,296,5.0,829471721
536,303,3.0,829471721
536,315,4.0,829471722
536,317,4.0,829471721
536,319,3.0,829471721
536,337,5.0,829471722
536,340,3.0,829471722
536,349,4.0,829471719
536,352,3.0,829471720
536,381,4.0,829471722
536,420,3.0,829471719
536,431,4.0,829471719
536,434,4.0,829471720
536,444,1.0,829471720
536,468,2.0,829471720
536,554,3.0,829471722
536,588,5.0,829471719
536,592,3.0,829471719
537,1,5.0,879502465
537,7,5.0,879520683
537,17,5.0,879502758
537,29,5.0,879502683
537,36,4.0,879502514
537,43,4.0,879502957
537,52,3.0,879521002
537,58,5.0,879502641
537,89,3.0,879521128
537,105,4.0,879521206
537,141,4.0,879506811
537,150,4.0,879502514
537,156,3.0,879507044
537,163,5.0,879521495
537,171,5.0,879503134
537,194,4.0,879503053
537,205,5.0,879503263
537,229,4.0,879520728
537,235,3.0,879506774
537,237,3.0,879521620
537,253,2.0,879521390
537,261,4.0,879503350
537,266,4.0,879521370
537,270,1.0,879521161
537,273,3.0,879521657
537,280,4.0,879502829
537,282,4.0,879520806
537,300,4.0,879503164
537,318,5.0,879502851
537,334,4.0,879502404
537,339,4.0,879503289
537,345,4.0,879507069
537,349,3.0,879507205
537,356,4.0,879502683
537,368,4.0,879507224
537,371,2.0,879503215
537,373,5.0,879506811
537,412,5.0,879520668
537,440,4.0,879521089
537,457,4.0,879502957
537,474,3.0,879503164
537,480,3.0,879503134
537,497,5.0,879502926
537,507,3.0,879503350
537,509,5.0,879502878
537,523,1.0,879502709
537,529,4.0,879502735
537,534,4.0,879520704
537,538,4.0,879502901
537,541,5.0,879502806
537,553,3.0,879506989
537,581,4.0,879502537
537,590,5.0,879507116
537,608,3.0,879502829
537,635,5.0,879521068
537,661,4.0,879503289
537,714,4.0,879521161
537,720,5.0,879502583
537,745,5.0,879502537
537,761,1.0,879521526
537,788,4.0,879521542
537,801,3.0,879521771
537,830,3.0,879521738
537,898,5.0,879502786
537,900,4.0,879521003
537,902,5.0,879503390
537,907,5.0,879502514
537,909,3.0,879502984
537,911,5.0,879502735
537,913,4.0,879502878
537,915,5.0,879503317
537,918,4.0,879507224
537,920,5.0,879503112
537,922,4.0,879503215
537,924,5.0,879502786
537,930,5.0,879506937
537,933,5.0,879506733
537,935,4.0,879506835
537,937,5.0,879506753
537,940,4.0,879502851
537,943,4.0,879503194
537,948,4.0,879507044
537,951,4.0,879502559
537,954,4.0,879502608
537,956,4.0,879521738
537,971,5.0,879502901
537,994,5.0,879507069
537,1022,3.0,879503317
537,1027,2.0,879521110
537,1032,5.0,879503075
537,1042,4.0,879503350
537,1050,5.0,879506774
537,1061,5.0,879506989
537,1073,5.0,879503075
537,1079,3.0,879502641
537,1081,4.0,879507069
537,1084,4.0,879507183
537,1094,3.0,879503164
537,1096,4.0,879507094
537,1099,5.0,879507116
537,1104,5.0,879502709
537,1125,4.0,879521038
537,1136,5.0,879506811
537,1150,5.0,879507134
537,1172,5.0,879502984
537,1177,4.0,879506852
537,1183,5.0,879502153
537,1185,4.0,879503093
537,1188,5.0,879503093
537,1196,5.0,879502641
537,1198,5.0,879502404
537,1200,2.0,879502608
537,1207,5.0,879502423
537,1211,5.0,879503028
537,1219,4.0,879507116
537,1223,5.0,879506811
537,1225,3.0,879502641
537,1231,4.0,879502806
537,1235,5.0,879520825
537,1240,3.0,879502957
537,1244,2.0,879520902
537,1247,5.0,879507024
537,1250,3.0,879502878
537,1253,5.0,879506989
537,1258,3.0,879503317
537,1265,5.0,879521068
537,1267,5.0,879503075
537,1270,4.0,879502957
537,1273,5.0,879502758
537,1278,4.0,879502758
537,1283,4.0,879502735
537,1285,3.0,879520825
537,1288,4.0,879502758
537,1291,4.0,879502735
537,1296,5.0,879503164
537,1300,5.0,879520925
537,1304,4.0,879502445
537,1306,1.0,879503289
537,1321,3.0,879503262
537,1348,2.0,879502683
537,1356,5.0,879503317
537,1358,5.0,879502404
537,1372,5.0,879520984
537,1376,3.0,879506962
537,1380,5.0,879521022
537,1394,5.0,879520600
537,1408,3.0,879520960
537,1414,4.0,879502215
537,1425,1.0,879521715
537,1479,2.0,879502240
537,1590,1.0,879502313
537,1608,4.0,879502256
537,1614,4.0,879502240
537,5060,5.0,879506902
538,110,4.0,831835741
538,150,4.0,831835552
538,163,3.0,831835835
538,185,3.0,831835696
538,208,3.0,831835696
538,253,3.0,831835696
538,296,3.0,831835552
538,316,2.0,831835647
538,319,5.0,831835877
538,380,2.0,831835552
538,588,4.0,831835577
538,592,3.0,831835552
539,17,4.0,956159579
539,50,4.0,956159510
539,296,4.0,956858825
539,326,5.0,956159627
539,608,4.0,956159610
539,1172,5.0,956858863
539,1270,3.0,951928751
539,1307,3.0,956159595
539,1704,4.0,956858792
539,2352,4.0,956858792
539,3095,4.0,956159510
539,3158,4.0,956159211
539,3418,4.0,956858720
540,318,5.0,1168076342
540,2643,4.0,1168075053
540,4226,4.0,1168076332
540,4558,4.0,1168075163
540,4975,4.5,1168074045
540,5309,4.5,1168075355
540,7293,4.5,1168075132
540,8783,4.5,1168075121
540,8917,1.5,1168075138
540,48516,4.5,1168076298
541,356,4.0,976829473
541,923,3.0,976829555
541,1127,3.0,976829813
541,2396,2.0,976830241
541,2599,3.0,976830014
541,2657,3.0,976829555
541,2693,4.0,976830283
541,2710,2.0,976829924
541,2716,5.0,976830069
541,2840,2.0,976830264
541,2908,3.0,976829956
541,2997,4.0,976829924
541,3219,4.0,976830173
541,3578,3.0,976830069
541,3977,3.0,976829956
542,329,4.0,1424965248
542,941,3.0,1379198203
542,1221,5.0,1424965208
542,1704,3.0,1424965242
542,2384,1.5,1379197453
542,3646,2.5,1379197908
542,3945,4.0,1379198608
542,4306,4.5,1424965323
542,4886,5.0,1424965335
542,4973,5.0,1424965333
542,5218,2.0,1424966053
542,5445,4.5,1424965331
542,5796,4.0,1379198299
542,5952,4.0,1424965323
542,6539,4.5,1424965329
542,7153,4.5,1424965326
542,8961,3.0,1424965710
542,27706,2.0,1424965534
542,40815,4.0,1424965587
542,50872,5.0,1424965697
542,54001,2.0,1424965559
542,59315,4.5,1424966213
542,60069,4.5,1424965648
542,68954,5.0,1424965642
542,74530,4.0,1379198627
542,76093,5.0,1424965646
542,81834,5.0,1424965527
542,88125,5.0,1424965552
542,90531,3.5,1379198724
542,99149,2.5,1379198642
542,109487,3.5,1424965261
543,1,5.0,866931481
543,5,3.0,866931510
543,107,5.0,866931807
543,260,5.0,866931510
543,494,5.0,866932243
543,609,3.0,866931838
543,647,5.0,866931807
543,653,5.0,866931538
543,663,4.0,866931868
543,708,4.0,866931538
543,733,5.0,866931510
543,761,4.0,866931824
543,780,5.0,866931479
543,786,4.0,866931510
543,801,5.0,866931981
543,810,3.0,866931868
543,848,5.0,866931969
543,880,3.0,866931854
543,1073,3.0,866931510
543,1356,5.0,866931538
543,1367,3.0,866931824
543,1460,4.0,866932056
543,1513,5.0,866932056
544,6,4.5,1442495715
544,25,5.0,1442495673
544,47,5.0,1435790584
544,111,4.5,1435785957
544,223,5.0,1442495824
544,293,4.5,1435785947
544,356,4.0,1435787001
544,527,4.5,1435786179
